UY,UE,UI,B,Y-hat,E,I,Y
0.519549598109694,-0.579619967676225,1.0804184680889826,-0.8358179538292559,1,-2.297042872561089,0.3077790274326371,0
0.5081929147782448,1.5560163269499772,-1.1546806635049305,-0.6626840219525623,1,1.8068033555811156,-2.974051898927245,0
0.4366674893388395,-0.18886884930447648,0.6547810857714145,-1.190521567346379,1,-2.125746279767626,-0.9762369272545808,0
0.9948148928296083,0.8070971156549623,0.7081525581239733,-0.36741288910217135,0,0.9016554745256752,0.5084421815246659,0
0.48628061267058187,0.7342234990261364,-0.5103651550570457,0.3380789907165799,1,1.8287207843219153,-0.24184996387308744,1
0.477946580739831,1.1468517551500457,-1.2174768528621063,2.1151691570430904,1,5.237086894834718,1.6478246023938836,1
0.4217660627145613,-0.8406237071641448,-1.9704332038034176,0.2177815128199371,0,-1.186450403665555,-2.7824645542915754,0
0.0668257547014629,1.075635401278862,-0.6151135089253357,-0.05367810523701921,1,1.855626564446423,-1.0754343931834698,1
0.592956631149616,1.8464398509114404,0.5262186479523238,0.8629366059851313,1,4.61799664061829,2.308942066898441,1
0.22796777222318243,-0.2586929792418571,-1.0776281570995785,0.6962155518302443,1,0.5786759651100237,-0.5406386132479104,1
0.6376089802290499,0.034706067142122404,0.09694858092372802,-0.577660814366683,0,-0.8040203006942043,-0.8269056549453963,0
0.050833461948477154,-0.5234466424801542,-1.4764297979108454,2.3020600734300767,1,2.510886153680837,1.5512144481737775,1
0.9813871012530017,-0.34643625218509994,-0.233888192103964,-0.024383352293952932,0,-0.6601602823741093,-0.4156728062660624,0
0.4690050790126722,1.7114227989324904,-1.1470439041987308,0.2363753203557955,1,3.4351240186121763,-1.433432202113117,1
0.8967553715906984,-1.0042345261302041,-0.0779805018944271,0.551348587286132,0,-0.9805992661051695,0.812523795355341,0
0.4755611732329348,-0.942118821850772,-0.501079469607532,0.3458723676129533,0,-1.1770053279119597,-0.2137441264300307,0
0.060330818574221734,1.610900936414377,-1.1903661362376,1.5253976688745898,1,5.1877181888577635,0.6885902191066426,1
0.8222135460938069,0.6245484258883623,-0.6588734778889406,-0.5899087391299694,0,0.23932405790409805,-2.0570424211432528,0
0.6481837296671343,2.1203702490425242,-0.9341568622419931,0.783382248852705,0,4.991739821555601,-0.16290115653759063,1
0.7817570475739452,-0.45043863782585325,-1.3139247002374128,0.164568445384979,0,-0.5639368800090674,-1.8225131632253966,0
0.4281698635088733,0.12628113723756937,1.0827458252894175,0.9827231951095236,1,1.7013908396919102,3.4030227521492584,1
0.6379367442466449,-0.6606769437718044,-0.3601748644509248,-0.21498544996827815,0,-1.5116966737416653,-0.9417550480675525,0
0.8562290037966075,0.14330116864769596,-2.2022254490736652,-0.35041535615312086,0,-0.26768093066382853,-4.11926682397817,0
0.6310654428718875,-1.7740966972843037,-0.6232808075946856,0.7320734874260121,0,-2.0952638239727284,0.24727563647272355,0
0.3476736348359033,0.6849545566550082,0.9147117138182644,0.3579932570899805,1,1.7699080876139854,2.07212727916219,1
0.6625295943661998,0.3234740834923381,-0.7613586332573764,-0.8202943023252682,0,-0.6481881032016936,-2.612674127164758,0
0.6718541886140673,-0.057554662465918886,1.497743878133629,1.3456122864142581,1,1.9148200371827329,4.683931091918046,1
0.960586962506625,-0.39036432459966475,-0.8566620549615891,0.7325093751084598,0,0.3961082783832932,-0.12539335025416087,0
0.3709123215416692,-0.8947539873680995,0.5034080558164551,-0.07420419049605342,1,-1.7218634630066592,0.6793057654630373,1
0.4250817675141312,0.7277129120327611,1.0366385845910118,-0.4682311117311159,1,0.6075365740622962,0.8626288454027219,1
0.8121229611870592,-1.1710899857034065,0.4501939723114331,0.3641308968735852,0,-1.561765628955754,1.3393328803833877,0
0.5057623147427412,0.5118959120492431,-1.3744939746410305,0.6604852240267834,0,1.912140477728813,-1.076365478580117,1
0.736573093115733,2.0744513948094574,-0.9424685769215646,-1.5940750739708296,0,1.3428998997007788,-4.2178773488249135,0
0.45970946445359206,1.4855214886442982,1.1700709903865816,0.3756809225228319,1,3.2374600633439847,2.5107711529073446,1
0.21549514181270046,-1.5051279426706532,-0.8046114563319774,0.6525547024135345,1,-1.7303982431868743,-0.17803533602815524,1
0.7452038427810108,-0.5367380603433028,0.9756765139022048,-2.3524485999677713,0,-4.494801408569602,-2.4380801977016837,0
0.13115516918470993,0.4214507405553377,-0.43028472181494387,0.19618965874528982,1,1.0528958211175428,-0.35493313503691754,1
0.19858366353130807,-0.07028192201435018,0.14143731921915112,0.6946091343955793,1,0.9154062419675385,1.4071352392231264,1
0.6268249827842086,-1.399405718282421,-1.3861072770209515,0.5808783142645458,0,-1.6476128215115393,-1.2302785089837944,0
0.7472698001920698,0.3853159514734912,-0.6082675747124983,0.8024483547808251,0,1.8972412448235216,0.39093408358740533,1
0.894687886867815,-0.010016895116299348,-0.8753063804397219,-0.32756659201824834,0,-0.5093802992367114,-1.9573534151345773,0
0.2725864974158917,1.9143254086037818,0.2255996505581735,-1.0399064346754558,1,1.8859260834736236,-1.4068814980551974,1
0.11072425860055435,-0.2532287026174467,0.09319757971588251,-1.7997443317653965,1,-3.155428162359499,-2.9104492364557624,0
0.9560466595226291,1.168003385326591,0.4626498962456343,1.0922232405680579,0,3.740740954439951,2.5970193429587134,1
0.15442308802214244,-1.2670884031299756,-0.4905225030926728,0.7030654937943431,1,-1.2261608849424417,0.41037533450210684,1
0.19766698225463952,-1.0280092978965083,-0.9302300712945782,1.1684889308284685,1,-0.0976833399710122,0.49806306833707126,1
0.29132945355846573,0.72166195980949,0.18272908554430772,-0.7251413588441443,1,0.2112794893908656,-0.940373773164153,1
0.5293913540262875,1.0837307806073746,-1.0295889030070344,0.8038364226253637,0,3.15647003903132,-0.2808203263481368,1
0.882825566034078,-0.9573927260743923,1.0784225264225882,-1.5026809519567987,0,-3.9773283348691044,-0.8290815760504167,0
0.7605460227298669,0.02407740648391172,-0.11452238658911257,-0.8694935587098114,0,-1.260901006393676,-1.6613748683492595,0
0.7081575538426351,-1.3815791735290779,-0.326135109704956,0.12597721650783666,0,-2.2978766875905854,-0.30765490746460733,0
0.17518056785600367,-0.1812198263054794,0.4621756227502112,0.6632076298264207,1,0.6686157573897681,1.866933967105253,1
0.35768263152597424,0.8369227856241259,-0.07636449943171635,1.679012447897024,1,4.024979685968963,2.732137962334195,1
0.47840492608667795,-0.4349584991361448,-1.6580517168351965,-0.2400640653984051,0,-1.1430213965426683,-3.060991658113603,0
0.14742595348558585,-0.2490347059438028,-1.0614298993894336,-0.8657497217890644,1,-1.7468870533824417,-3.1700623660645033,0
0.2734297021266725,-1.1297953982960518,1.057708703864615,-0.9171488778314291,1,-3.409355033680037,0.1331808338699545,0
0.30833320395284425,-0.6483584136249257,0.08388434784458265,-0.6878459450242931,1,-2.198814062061306,-1.035123149989966,0
0.12727619832903925,1.7581109162143385,-1.6815678023634413,2.2210267964751194,1,6.496139843898488,1.0852370702261966,1
0.5502396919082576,0.07292489171713287,0.35211206671516615,0.7568735811344582,1,1.2665751767925264,1.8500643946728448,1
0.7050281965241929,-1.0023077666505982,-0.5592588198697488,1.1125318503624593,0,-0.13535620442738794,0.9964900338245827,0
0.06993163147686121,-0.3147719499179916,-0.874499952508782,-0.23898558717989435,1,-0.9250678906222265,-1.8054754222198717,1
0.48112310176314976,-1.5974276211665621,-1.144872725633846,-0.0016486823987459664,0,-2.8778427416979304,-1.8345991210920218,0
0.782211195267795,-1.0141596921402123,0.9999294713186874,0.6992645059585234,0,-0.7765906869145971,2.7886368142393896,0
0.7479901289524469,1.3603397390464533,-1.96549837200535,-0.5057987557809394,0,1.6899133966122073,-4.0046552800361574,0
0.8150730962187541,-0.14248242438660505,-0.8375320744394902,-0.29130788654667616,0,-0.6934301937159033,-1.835274726232534,0
0.44824063317060703,1.890730176101206,0.12012676591124238,-0.6747043162638402,1,2.391257842586411,-0.9547945121905405,1
0.8205570826398607,-0.09534783849605591,1.5783630689034966,-0.44749269975711503,0,-0.8428651589285733,1.764643320658499,0
0.24075307121426948,-0.035978696191495935,0.553858196350319,0.04897861250332282,1,0.008706265610291544,0.9694367554161591,1
0.36081056141751533,0.6408941585421234,-0.8460246155328025,-0.8217101261639599,1,-0.07895570387011785,-2.7505465993312157,0
0.1763555764178013,-2.672587582219401,1.5293534541068148,0.28597897912938647,1,-4.381689179300843,2.933129791090861,1
0.4674845394285718,0.20493932365357484,-1.3551233997049725,0.2845817455511169,0,0.79576340090311,-1.6844084720910573,0
0.39206002241544324,-0.04898648806095168,0.2653361653551545,-0.17924864285618322,1,-0.35704864279398785,0.1198151717127357,1
0.2409271164143122,1.4860388935151474,0.48778464575221486,-0.827459855563421,1,1.4336802249821339,-0.626226321254272,1
0.7517807092307816,0.9646793941636173,-0.881115583200441,0.10496304895186157,0,1.8938674829223034,-1.2313477499025411,0
0.3138467721116466,-1.1336916855468007,0.6975930518882538,-0.5049045629517913,1,-2.7980018784119283,0.2578111260031609,0
0.2728043301458357,1.2421386186275805,-0.5138901289409595,0.046594167106034326,1,2.3057407641886964,-0.743014122225277,1
0.13089033085049506,-0.26231452558099516,0.6951424275179644,1.098127467403435,1,1.175025055059361,2.9790445786145825,1
0.4388217018019487,-0.9044532262960451,-1.8395954925862088,-1.2529401171040329,0,-3.5074259829889307,-5.07335098721479,0
0.302964628837302,0.1971032508712023,0.33497609022887453,2.173486336893375,1,3.6150153569082266,4.230888517084937,1
0.3692728413409686,-0.2027693556638182,-0.4121066726936051,-0.07252359178774072,1,-0.4737702278764838,-0.7826607823489274,0
0.23599726262055265,1.5384653140285238,1.1497037829678218,0.4118392739059206,1,3.386996476110224,2.5396528183885803,1
0.7631554898199004,0.3406220284912099,-0.04398072977095047,-0.7527500902418349,0,-0.5160054840785744,-1.35004432104464,0
0.9300033473547173,0.2056589208860058,1.2492295337201191,1.142211549541648,0,2.0835033819072826,3.9405268881729922,1
0.49793185278888763,0.9006470828554398,0.5076127650330521,-0.12562646945066996,1,1.432725044963787,0.5986154259867444,1
0.6429984233408326,1.092871618092712,-0.1275084590481573,-0.3941183097991737,0,1.375991447868121,-0.8740146611356471,0
0.867172276606706,0.7836050942972992,0.787669309614295,-0.5755150212755739,0,0.5472166378217778,0.28189535921439657,0
0.9988296373336586,1.4194634728149536,0.7940584645271217,-0.26849202578919495,0,2.152296212383124,0.8140570994017634,0
0.6135164847298321,0.6086824129137884,0.4719100044912137,0.4183473229529084,1,1.7231493276741818,1.4662464562058861,1
0.8897794665398687,0.1676514647267018,-2.2923013746251835,0.17281069063057544,0,0.5609886724539264,-3.3739040253283155,0
0.908608246555642,1.2391720620880293,-0.9825604907643978,-0.03985973311027262,0,2.170720112093044,-1.6398583315105,0
0.7914514878076223,-0.09089614008213873,1.3841058465059235,-0.7114214179498202,0,-1.23074517907258,1.0051529438947835,0
0.4609313910731102,0.033246516344661574,-1.2559458554352658,-0.7691734739249758,0,-1.0939164814670728,-3.3171082743688842,0
0.08115400042389931,1.7215769172969146,0.8824611500658068,-0.4608742825797307,1,2.4075270272648504,0.628451559719749,1
0.015805555440133845,1.6219241279552312,0.7064526567796688,0.46027571216071417,1,3.6098769985604875,1.9127929615206845,1
0.4772006332829246,-0.008175806923322827,-0.7257523615820294,0.6622598757704032,0,0.9786733611936238,-0.03536198972156157,1
0.49431453353461774,-0.45355157730561674,-1.9952316271167245,0.7970441968980189,0,0.3791734561969181,-1.8373954686601275,0
0.4073623878629723,1.4631735002084985,-0.5689125979479266,-0.0014668935388082768,1,2.6315119600670847,-0.9127538757326566,1
0.5681673512913645,0.8004183579152141,2.078015043633011,0.38356194091782453,1,2.016095955624122,3.97687936937312,1
0.5521627033044271,0.315581254197363,-0.8632772922093546,-0.16845070488291147,0,0.3153702002308862,-1.6676098658359169,0
0.836613041032693,-0.32187271018994457,-0.7942573445992704,-1.7422979909283682,0,-3.1928178647344527,-4.232718335937059,0
0.10865710326226241,0.3316965787145939,-0.9975824103098268,-0.21592678953939803,1,0.273163657377172,-1.9632073987126997,1
0.22517766610554546,-0.02170845988770261,1.2147844765495195,-0.37532662535775185,1,-0.6020651658344924,1.3055998993710531,1
0.7930049789596304,-0.6643381795729958,-0.24291571162510636,-1.0390452044290517,0,-2.7543765298749703,-2.1550419861295578,0
0.8478368672236546,0.12904232858723516,-0.6259062289491389,-0.5673941757528043,0,-0.6188150721721831,-1.9660200650983894,0
0.9948242136208678,0.2654240456396075,1.413474017195351,0.13509141429097746,0,0.6804004035877597,2.4912138318072232,0
0.8729120163870842,-0.375395066920231,0.5794940879355368,-1.1332467856850759,0,-2.3755812989840295,-0.9993289949677701,0
0.889899007072331,0.9038256886095176,-0.9192902417102595,-0.7107854714158094,0,0.5607080323734177,-2.6791996881432913,0
0.31434794262990484,1.288832392310989,-1.2235839110617803,1.5479020155527181,1,4.641751329488858,0.6736991687407723,1
0.4016616340093764,0.9698976936554127,1.1581699648799733,-1.6027063258803063,1,-0.6582436402407166,-0.8715288101885632,0
0.26808510482055103,-0.27624838521399475,0.016788163741715875,-0.18318215960710474,1,-0.7720203327958477,-0.28454860934533266,1
0.6062993981927156,0.7558215041883719,-1.5490640198561128,-1.1663093657640848,0,-0.38898534110705785,-4.461228353568725,0
0.9388053542070384,0.07796139746004017,-1.783115686893549,-0.7516367978261096,0,-0.9871246813110921,-4.130767655334065,0
0.34464088651161773,-1.2357459785659517,-1.1160387151997586,-0.1977372296181141,0,-2.5209486058458843,-2.121815234670408,0
0.5570017818814502,0.6727293784977457,-1.2394845881030299,-0.9875761226287689,0,-0.27045130264721085,-3.662054749433755,0
0.29629963045348506,0.14613164095694817,-2.0460769709014364,0.5739306153664281,0,1.1239328767721488,-2.2980411073193707,1
0.1697999737727075,2.5935480020693076,-1.099506986648496,1.3511506197724128,1,6.695112333383373,0.5377448749755078,1
0.19518552981865567,1.45727086327856,-0.9190805616438537,0.8416781361027316,1,3.8856047580555053,-0.03967606725552231,1
0.05794534453812994,0.7111501569345241,-0.46268128838457045,1.024613117720868,1,2.816989959063445,1.0015522387101627,1
0.9492935230092574,0.24917050128817964,1.6929100451277126,-1.3797356790288142,0,-1.6210966162244982,0.3631054178553561,0
0.4028796085076296,0.16372225505801816,-0.2668432720982738,-0.24307102181913384,1,-0.06990647362426805,-0.8401699724497657,0
0.8341208920021081,-1.0036894036331077,-0.1675748377442145,0.4674210673534321,0,-1.1055093255094457,0.5264960741100913,0
0.6813294726896911,-1.7389872271999107,0.5092553637989424,0.8711909141145365,0,-1.8233906377880345,2.29583313607302,0
0.1919211614110854,-0.8725591090815651,-0.23731807106656005,1.753352992609825,1,1.0594230925679204,2.6009911737302063,1
0.17546224657908782,-0.047717018170430385,0.4001529638867084,1.0690395916289455,1,1.5176687547366434,2.457612047987941,1
0.8119882015105448,-2.105539278208984,0.2806148769517333,0.8964886236738843,0,-2.445237765265345,1.9730144633683766,0
0.26471171061953735,-0.5443217922727491,0.12258856559924342,2.6335955805393603,1,2.970614144718092,4.673254191875701,1
0.9132851837019758,-0.24761303312442595,2.7664660844189584,0.09630908160729591,0,-0.30123983721302283,4.590071173802737,0
0.14005540468949063,-0.21542655348545797,0.9111258440443519,-0.28905843824156896,1,-0.8213554536361778,0.966402005460296,1
0.6777086144544695,-0.6617235981881447,-1.0817219847067305,0.17735790366044885,0,-0.9250656212479874,-1.429246739308006,0
0.8144738760309339,-0.3415138143814004,0.37022218618916386,-0.9150527556868009,0,-1.987303999416722,-0.9632341867648992,0
0.235256388415645,1.7238938281238618,-0.7917368066597202,0.06763378576780682,1,3.2044595692746616,-1.1518014548502808,1
0.27620736345656605,0.662145281490603,0.44625076405985364,-1.726852193777482,1,-1.3984167839831372,-2.221647506925953,0
0.9645188861392017,-0.5603007768981497,-1.3751874171082699,-0.5295190365678055,0,-1.802819953268378,-3.100482229538501,0
0.2645976053461583,-0.06834778836196333,-1.1077794480839789,-0.11533388206559148,1,-0.2960268421499212,-1.9685147164458718,0
0.4299570499000478,-0.0283133356522669,0.34390756249012705,0.9496352908530433,1,1.3734889321054846,2.164632094434377,1
0.4325155932423661,-0.7679554337401511,0.9976691135980253,1.1110905443863612,1,0.28431603584726983,3.4851245072136545,1
0.25303474992968356,-0.7691302177438546,0.5026443487530131,-0.9636170647510816,1,-2.829859989065561,-0.8339180520720175,0
0.7757910864370905,1.010524020326713,0.8541173345352181,2.076033433963592,0,4.932993387533472,4.895844572994456,1
0.7718493432291552,-0.419784377516816,0.373818558763846,0.14837347843950222,0,-0.5330516618710155,0.8503446073693074,0
0.37831801422378564,-1.0946963870308715,0.1724960990323319,0.24004496603076966,1,-1.6103860476094143,0.6840702007040396,1
0.8351257910807337,-0.04314034406944269,-0.5036932742584369,-1.617693484988327,0,-2.5041928468074874,-3.5559881632936547,0
0.21307493439900238,0.1180097531291236,0.813001808716797,-0.620057390120057,1,-0.717668529547663,0.24670533074277823,1
0.004305775667678646,-1.9727042241938353,1.0248792328266414,1.049823811532478,1,-1.9761318862501864,3.424507252127839,1
0.571167362055741,-0.04074635781719302,-0.06311569132977517,0.1697784627130989,0,0.1813242499987009,0.18763828048462783,0
0.9940777724523785,0.8679799343482604,-0.11692604177865809,0.10781472625287399,0,1.7240859712061798,-0.003796632215967183,0
0.038644309826884604,0.45122938552183306,1.591405811722237,0.22717217057548106,1,1.152971149802521,2.9324419887338973,1
0.20799807370846057,2.229795115194971,-0.020421779816222816,-1.4432043050860484,1,1.8488247497218757,-2.4861221663522386,1
0.5189146424870842,1.251109482312179,0.07568587036596909,-0.09660855340148841,1,2.10708423805969,-0.04313714819697975,1
0.8099407364448706,1.4489340247508535,0.48422590775289504,1.4083303552976218,0,4.7205767774979694,3.1689230564105895,1
0.08904200507505322,2.8000859359143266,-0.09780625595415364,1.0867076220654937,1,6.670216117744029,1.6909129479846934,1
0.3952346537588943,0.7581562617745978,-0.8203403227430952,-0.1251994421155985,1,1.1768821080208784,-1.52538356798547,1
0.7470758006298863,0.16307020793270105,0.3779655755235219,1.5636686743615553,0,2.6390293858211953,3.262981667252279,1
0.37154320840636157,0.973740293431332,-0.038755010022321526,-1.2590985067683942,1,-0.13591523197619382,-2.202475477541985,0
0.18883642047563898,-0.5592364333949937,1.8422497564744964,-0.97169766485626,1,-2.4641720773953786,1.2957135801035526,1
0.19549582739658733,0.10768631949496932,0.7884485502923761,1.863622377157307,1,2.9892689408269053,4.429675721635224,1
0.41004878691499425,-0.6477276430783137,-0.5954822864430015,0.5779731183085232,0,-0.2989500800781799,0.029782642815686988,1
0.47941707480589113,0.39798455756288165,0.7290602191903756,-0.28888734210231437,1,0.28304119045971543,0.6753878691306665,1
0.861814417816014,-0.6519090880198202,0.3078658347309799,-0.05531856603524731,0,-1.2564142074885474,0.3985437733096474,0
0.6422524185679935,-0.6869284998617177,1.3094263019455128,-0.806631113127184,0,-2.446417969441868,0.723809190796608,0
0.6904019545155015,0.4134732931055044,-0.5244542128290394,0.27659260180744516,0,1.1591408303010757,-0.3689193174538063,0
0.982987171535907,-0.13771144078056718,0.18867614835952437,0.19738844631147082,0,0.048202076062185295,0.6374421961047394,0
0.41184344030097375,-1.927521135716747,-0.09909364909249228,0.01988470986269033,0,-3.439710979496109,-0.1247458317814141,0
0.4033544032491283,-1.4555569213120896,0.05847942305829942,-1.1597562152110958,0,-4.359636781178406,-1.8780184889655838,0
0.9233469677258123,-1.1472664914614634,-0.8851989490039494,0.26475611106891084,0,-1.667945518027268,-0.9662329295891706,0
0.24587558700505863,-0.8829719061139744,0.5759116679131766,-0.5295114324220319,1,-2.383616579638202,0.02128923354362844,0
0.7298152463028666,0.4144233294786382,0.41796427584949686,-0.985977260489188,0,-0.7330038976722332,-1.0074185014724244,0
0.7545731382181347,0.21893884707163588,1.2852236169217952,1.2667424915373615,0,2.294203662034987,4.209820022688387,1
0.09778799744544309,1.065279371699199,-0.010025851986780639,2.169721357835259,1,5.172084905811447,3.6724849451410915,1
0.468231405693584,0.7528018229417711,-0.41183950824813503,1.942620128819636,1,4.268973474524643,2.6435110057963653,1
0.20056247132155403,1.0719029561826579,0.789294377944037,0.6501227637622845,1,2.904609466772211,2.3680797031063427,1
0.18537527280248567,0.6083961914591229,-0.7942043815996842,-0.2655850790791903,1,0.6967355260076358,-1.7222216449941183,1
0.4638281104628762,0.20967930909148969,1.0849845350839589,-0.07035558260462091,1,0.2718893824577501,1.6163707657064788,1
0.28942970750806496,1.0993517422876555,1.082841997413703,0.4056022634622747,1,2.5872365313111922,2.422071043747792,1
0.7960604476258709,0.9194127917400996,1.2572789011344085,-0.4202477524611892,0,1.0245713964403955,1.297225062631032,0
0.9076048913904824,0.3760953675539912,0.37662298467949346,1.318810060122396,0,2.655186751780778,2.8445738776952627,1
0.8027206052883656,1.2710718708601423,-0.4864963825977661,-2.0357274943285386,0,-0.7656618739445515,-4.239130952514941,0
0.26603087262166525,-2.3457882425033967,0.10918772630536258,-0.2957255539874333,0,-4.6660071674872645,-0.3280330796900564,0
0.27413439368860837,-0.29046317414044986,0.38006889507920627,0.8010714920673201,1,0.6787735246481703,1.9699317686411741,1
0.2547283501174674,-0.305790465651731,-0.560141645187876,-0.8451596472798208,1,-1.8181623090928474,-2.332998032676297,0
0.13503809605623607,1.1526828774815703,1.3331162889252157,-0.24014889117783317,1,1.7146058427000768,1.7247329472780288,1
0.9437983681037112,1.5713949969507695,0.580084167568543,0.5936434162432024,0,3.7189761188761885,1.9373284757231128,1
0.40204779815706937,-1.4501793702102626,-0.8922229553220049,1.518269107037796,0,-0.33291920582177825,1.1535007534490453,1
0.22468947454587374,1.411167174149276,1.882873676465777,-1.2939382821662444,1,0.5991934902193303,0.8129028026626282,1
0.8466710505082435,-1.171445186026269,0.09738927517017688,-1.36807448775486,0,-4.160713066479574,-2.169903788910979,0
0.39919530265779046,-1.1412152455608227,-1.0941030428499863,-0.9460301878398408,0,-3.473232723769242,-3.3588161878877076,0
0.03511681110966658,-0.2342857023273647,-0.8302541227472741,-1.5375358505081602,1,-2.728018039951497,-3.9422175422595105,0
0.16194157024963118,-0.3182064721325846,1.4877835971653446,-1.4663784554114703,1,-2.7723393329558577,-0.11238961873494802,1
0.63925034035617,-1.5584172797168765,1.8249849162168217,-0.9726611976947006,0,-4.264142900032429,1.266451829865924,0
0.782905274171724,0.6498779734925669,1.0094850534809183,1.2334935482459914,0,3.0200206746556075,3.712115117587655,1
0.21093438848871293,0.6794024247266021,1.3193086485871355,-0.3120768180687575,1,0.7548091374047475,1.5803632470225293,1
0.9173955892661422,1.0540415961636707,1.216615458798611,0.03137510615660677,0,1.9443375323295173,1.9999224145440093,0
0.8509971200521644,-0.43345532977786516,0.5569161527640661,-0.9554642567541786,0,-2.213415978731425,-0.7332233920595976,0
0.8483807540610809,-0.039582714972448675,0.32904178781092575,0.6335370750645821,0,0.8790567256464655,1.603479888107271,0
0.22766114679921412,-0.030427164902642686,0.5398631944766077,1.8757640278327723,1,2.7588771449244014,4.052579958478285,1
0.050535988650057706,1.6879954414684644,0.7360154431432946,-0.8876298840394212,1,1.706946968584104,-0.3313460938377448,1
0.8674235394825837,-2.834244782633218,-0.7415980065263982,1.7247483710747342,0,-2.5145180521276913,1.745515420384811,0
0.3058002287385674,-0.9569443489891034,0.73195872931211,0.3644243831678454,1,-1.1758632534286182,1.7906554182847132,1
0.6189163811735259,0.005540842791797656,1.4586168472970176,0.01686349928871105,1,0.035268765958302355,2.362454904466037,1
0.7599668837007301,-1.085570234915503,-0.20637242832903097,0.4001238323252412,0,-1.3538406743600437,0.3500146296264604,0
0.12829325851112017,-0.2583203572711174,-0.313247785321797,0.39052649896701547,1,0.12081310536251189,0.1626985917290511,1
0.7808383545190479,-0.12607553636990937,0.47654630923866603,1.8571044190632442,0,2.5587206631290296,3.919551607189381,1
0.9385114589610658,-0.6576861087924688,-0.6496575504081362,0.5202207318217247,0,-0.4035038980938568,-0.15507683655608617,0
0.728374965746409,0.06446892610267248,-1.3168186166275062,0.541107171140971,0,0.9277048236962668,-1.1870275956643592,0
0.4412227484805581,0.6281492777578134,1.147719040105178,-0.4214998199625444,1,0.4984189700202475,1.1198007702319595,1
0.8766781387517029,-0.23626644503100197,-0.45095126002343294,0.8390771364644041,0,0.8333361036408027,0.7049091159519941,0
0.527457630072559,-0.45319473396873566,0.0184485787202093,-0.9568469736229859,0,-2.251020981578203,-1.597122129206741,0
0.7447709278167541,-0.16576491665387216,-0.6101250410080655,0.10900398957959404,0,-0.13487086560757883,-0.790893283327595,0
0.8205059438586041,-0.007436346645589392,1.276754814912999,2.883283555780828,0,4.3115399097091816,6.944389748688206,1
0.749352861699006,-1.740319565334422,0.8531761582840144,-2.5041899196462913,0,-6.8888600970713965,-2.8920410101442724,0
0.28785487604815396,0.46155391796127865,-0.24073954115370055,0.23314699633545147,1,1.1805175468334788,0.011166627924346584,1
0.11784390090583108,-0.4510012294467944,-1.179897364762752,0.27162292087889706,1,-0.40436783168588436,-1.4260768181262782,1
0.23833852936206013,1.2615350748110512,-0.3469298048582003,-0.22808904248720263,1,1.9286295709290884,-0.942839060001365,1
0.5028749369803532,0.5910534756424747,0.5701526999497136,-0.20451926106743099,1,0.757117364555308,0.5645615761049092,1
0.5052769222930958,1.1700664042196551,0.18863570407976524,0.09140977316148323,1,2.2432341873376043,0.45721374090214584,1
0.5826443493145376,-1.0110037937149083,0.10909804445198702,-0.25200327546453133,0,-2.197811741883632,-0.253848697166524,0
0.39510183754789086,-0.37138664118742654,0.2116987594698118,0.2219797288210042,1,-0.3355263609058614,0.716083554147406,1
0.7868913814500277,-1.2424584874574092,0.7587962314981597,-0.487610705816899,0,-2.967841336148685,0.38513577050832726,0
0.9131537503472078,-0.7051912089293261,-0.04185920406504428,2.022392818747079,0,1.7642450520478314,3.3710930653659634,1
0.24672505347947127,1.2521054245085916,0.4500134504595026,-0.2520137432973516,1,1.8757691491694375,0.2915981571297065,1
0.736523217701888,1.4874905779224952,-0.9869192077450982,0.5696114076247163,0,3.531900151697566,-0.6107313394301397,1
0.6779718525450447,-1.1481332948044598,2.5538507769753256,-0.6690360998432168,0,-3.070194080412853,2.948799873427052,0
0.523090499279315,-0.45827766831728356,-0.28385931931625463,0.9331430304011468,0,0.5748147426306097,1.1321682407759421,1
0.18853023387416024,-0.07619567202394918,0.20359300788397736,0.7334677873513347,1,0.9630494713838935,1.5726440511116326,1
0.7952322585827095,0.5856056418097813,0.5664655247862109,0.41926023653217015,0,1.6829805100558615,1.6190872417626267,1
0.9606262856288327,-1.7598102635364925,-0.4107905124005407,-1.02733535621852,0,-4.708661508693466,-2.403734925412349,0
0.7218363322336134,-1.6030000815284384,0.007824794249462879,-0.7524030405635209,0,-4.01400470759647,-1.266565498158845,0
0.917859996625734,0.4896261438724024,-0.00432472534322486,1.6861729857461807,0,3.4105865375895954,2.859574515219347,1
0.9841852649479997,-1.9490385689179244,-0.914038092573377,-0.7634737077106796,0,-4.653479985618283,-2.760366251225559,0
0.3520506742392382,-0.44679740613887026,0.43858942553963837,0.6409021702125045,1,0.15711792426879023,1.791276770224679,1
0.6382235529263369,0.16209180855884073,-1.649221838258731,-0.9446713301813023,0,-1.1252417398660401,-4.244696202522183,0
0.47393273763807797,0.4156659699331173,1.7527084424166142,1.008383235601769,1,2.2607735992822646,4.51858500838959,1
0.9866287468632301,-0.14171809554383202,0.792970884978393,-0.6863973574973848,0,-1.2846886082249749,0.10187790821987464,0
0.09380782400772492,-0.3657567190475306,0.6391223576533764,-0.9631878875400001,1,-2.103143925595555,-0.6148236365725976,1
0.4123749142972246,0.8445708597164794,-1.7366421124332418,-0.7123424766969014,0,0.45171383244431085,-3.9896095902779196,0
0.8755390445272362,0.28520592636575753,-0.7925286732930206,-0.5538025966610233,0,-0.3173332275331713,-2.2095102915925726,0
